Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
50,"N Schlitter","A protocol for privacy preserving neural network learning on horizontal partitioned data",2008,"PSD","researchgate.net","https://www.researchgate.net/profile/Nico-Schlitter/publication/228944881_A_Protocol_for_Privacy_Preserving_Neural_Network_Learning_on_Horizontally_Partitioned_Data/links/55abb28b08aea9946725e21f/A-Protocol-for-Privacy-Preserving-Neural-Network-Learning-on-Horizontally-Partitioned-Data.pdf","https://scholar.google.com/scholar?cites=5959197470361426120&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-14 13:47:04","PDF","","","",,,,,50,3.57,50,1,14,"… neural network learning with a privacy preserving protocol. Neural networks are popular for many applications, among else those calling for a robust … We extend the neural network …","https://www.researchgate.net/profile/Nico-Schlitter/publication/228944881_A_Protocol_for_Privacy_Preserving_Neural_Network_Learning_on_Horizontally_Partitioned_Data/links/55abb28b08aea9946725e21f/A-Protocol-for-Privacy-Preserving-Neural-Network-Learning-on-Horizontally-Partitioned-Data.pdf","https://scholar.google.com/scholar?q=related:yJhMr4ZSs1IJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
38,"MS Huang, TY Lin","Simulation of a regression-model and PCA based searching method developed for setting the robust injection molding parameters of multi-quality characteristics",2008,"International Journal of Heat and Mass Transfer","Elsevier","https://www.sciencedirect.com/science/article/pii/S0017931008003104","https://scholar.google.com/scholar?cites=7042963841273349989&as_sdt=2005&sciodt=2007&hl=en",109,"2022-07-14 13:47:04","","","","",,,,,38,2.71,19,2,14,"… is not robust. In addressing such problems, methods like fuzzy theory and artificial neural network … When several principal components were accumulated, it increased the accountability …","","https://scholar.google.com/scholar?q=related:ZccEZUyivWEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
44,"NP Gruszauskas, K Drukker, ML Giger, CA Sennett…","Performance of breast ultrasound computer-aided diagnosis: dependence on image selection",2008,"Academic radiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1076633208002572","https://scholar.google.com/scholar?cites=17697057781519813397&as_sdt=2005&sciodt=2007&hl=en",165,"2022-07-14 13:47:04","","","","",,,,,44,3.14,9,5,14,"… lesion classification scheme is robust and can perform well … All applicable Health Insurance Portability and Accountability … used to evaluate our Bayesian neural network (BNN) classifier. …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2567418/","https://scholar.google.com/scholar?q=related:FQsNDUqUmPUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
65,"AL Perez, BW Smith, KA Anderson","Stable isotope and trace element profiling combined with classification models to differentiate geographic growing origin for three fruits: effects of subregion and …",2006,"Journal of Agricultural and …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jf0600455","https://scholar.google.com/scholar?cites=12726506940000050275&as_sdt=2005&sciodt=2007&hl=en",80,"2022-07-14 13:47:04","","10.1021/jf0600455","","",,,,,65,4.06,22,3,16,"… is not only paramount in upholding accountability in the food … function, neural network, and genetic neural network models … less robust than the discriminant analyses and neural network …","https://www.academia.edu/download/47006650/jf060045520160704-11656-119kpq2.pdf","https://scholar.google.com/scholar?q=related:Yxw_TqKinbAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
173,"AB Badiru, J Cheung","Fuzzy engineering expert systems with neural network applications",2002,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=4xW8IdfcimsC&oi=fnd&pg=PR7&dq=%22robust%22+%22neural+network%22+%22accountability%22&ots=oxJqr6-pEN&sig=3qKPGVT0F5-NMfe_H6t8YQHIRow","https://scholar.google.com/scholar?cites=15728945557805807307&as_sdt=2005&sciodt=2007&hl=en",123,"2022-07-14 13:47:04","BOOK","","","",,,,,173,8.65,87,2,20,"… Robust justification techniques can help in handling both the qualitative and quantitative as well as the subjective aspects of the contribution of an expert system in solving a problem of …","http://page.mi.fu-berlin.de/gwitten/bibliography_bib.html","https://scholar.google.com/scholar?q=related:yzZ5OKZwSNoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
16,"TJ Rohloff","Development and evaluation of neural network flush air data sensing systems",1998,"","search.proquest.com","https://search.proquest.com/openview/2ae1b4fbd1188024fd52d03f692453cb/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=2650943505623587350&as_sdt=2005&sciodt=2007&hl=en",103,"2022-07-14 13:47:04","BOOK","","","",,,,,16,0.67,16,1,24,"… using a combination of physical and neural network models. Statistical techniques were … be accurate and robust to noise in the input signals. Additionally, the neural network models …","","https://scholar.google.com/scholar?q=related:FppStBILyiQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
14,"X Liu","An artificial neural network approach to assess project cost and time risks at the front end of projects",1998,"","prism.ucalgary.ca","https://prism.ucalgary.ca/bitstream/handle/1880/42597/31395Liu.pdf?sequence=1","https://scholar.google.com/scholar?cites=13265659153615049865&as_sdt=2005&sciodt=2007&hl=en",152,"2022-07-14 13:47:04","BOOK","","","",,,,,14,0.58,14,1,24,"… the applications of artificial neural network technology in capital … Artificial neural network models were superior to multiple … This technology provides a powerful and robust means to …","https://prism.ucalgary.ca/bitstream/handle/1880/42597/31395Liu.pdf?sequence=1","https://scholar.google.com/scholar?q=related:iVSiOrcWGbgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"TC Aw","Use of a Neural Network Expert System To Aid Decision-Making in Dentistry",1996,"Toward an Electronic Patient Record'96: May 13 …","Medical Records Institute","","",42,"2022-07-14 13:47:04","CITATION","","","",,,,,0,0.00,0,1,26,"","","https://scholar.google.com/scholar?q=related:GYUjqxst6vAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
18,"JH Hamburg, DE Booth…","A neural network approach to the detection of nuclear material losses",1996,"Journal of Chemical …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ci950146v","https://scholar.google.com/scholar?cites=16861528629024536028&as_sdt=2005&sciodt=2007&hl=en",108,"2022-07-14 13:47:04","","10.1021/ci950146v","","",,,,,18,0.69,6,3,26,"… Notice that we are not using the A set as the training data set (we only use its robust process mean and robust standard deviation to develop the simulated training data set). Thus, we …","https://www.academia.edu/download/82458549/544.pdf","https://scholar.google.com/scholar?q=related:3DUWr_MuAOoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"TC Hsu, C Lin","Learning from Small Medical Data-Robust Semi-Supervised Cancer Prognosis Classifier with Bayesian Variational Autoencoder",,"Available at SSRN 4119538","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4119538","",53,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,2,,"… With the introduction of many unlabeled patient data, SCAN significantly improved AUROC and CI scores compared to our previously proposed bimodal neural network classifier and …","","https://scholar.google.com/scholar?q=related:y71syUWEudIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"D ARISANDI","Artificial Neural Network Analysis to Observe the Credit Rating on Municipal Bonds",,"lib.ibs.ac.id","","http://lib.ibs.ac.id/materi/Prosiding/SNA%20XVIII/makalah/083.pdf","",124,"2022-07-14 13:47:04","PDF","","","",,,,,0,0.00,0,1,,"In addition to providing information for the purpose of transparency and accountability, government financial and budgetary reports also supply information regarding financial …","http://lib.ibs.ac.id/materi/Prosiding/SNA%20XVIII/makalah/083.pdf","https://scholar.google.com/scholar?q=related:4aA6vBuVHGoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"LG KABARI","COMPARATIVE STUDY OF ARTIFICIAL NEURAL NETWORK AND LOGISTIC REGRESSION ON DEFAULT RISK OF AGRICULTURAL LOANS IN NIGERIA",,"researchgate.net","","https://www.researchgate.net/profile/Ledisi-Kabari/publication/332802154_COMPARATIVE_STUDY_OF_ARTIFICIAL_NEURAL_NETWORK_AND_LOGISTIC_REGRESSION_ON_DEFAULT_RISK_OF_AGRICULTURAL_LOANS_IN_NIGERIA/links/5ccac458299bf120978fafca/COMPARATIVE-STUDY-OF-ARTIFICIAL-NEURAL-NETWORK-AND-LOGISTIC-REGRESSION-ON-DEFAULT-RISK-OF-AGRICULTURAL-LOANS-IN-NIGERIA","",140,"2022-07-14 13:47:04","DOC","","","",,,,,0,0.00,0,1,,"… Generalization refers to the neural network producing … This makes accountability and reliability issues difficult to … , necessitates the need for robust knowledge tool using neural networks …","https://www.researchgate.net/profile/Ledisi-Kabari/publication/332802154_COMPARATIVE_STUDY_OF_ARTIFICIAL_NEURAL_NETWORK_AND_LOGISTIC_REGRESSION_ON_DEFAULT_RISK_OF_AGRICULTURAL_LOANS_IN_NIGERIA/links/5ccac458299bf120978fafca/COMPARATIVE-STUDY-OF-ARTIFICIAL-NEURAL-NETWORK-AND-LOGISTIC-REGRESSION-ON-DEFAULT-RISK-OF-AGRICULTURAL-LOANS-IN-NIGERIA","https://scholar.google.com/scholar?q=related:tBnmIOLVobUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"AS Rakin","AI Security: Potential Challenges and Future Research Directions",,"adnansirajrakin.com","","https://www.adnansirajrakin.com/uploads/1/3/9/0/139029191/research_overview.pdf","",163,"2022-07-14 13:47:04","PDF","","","",,,,,0,0.00,0,1,,"… theoretic connection between robust optimization and state-of-… medical images, to develop robust systems and algorithms to … to embed the Trojan into a neural network. An attacker using …","https://www.adnansirajrakin.com/uploads/1/3/9/0/139029191/research_overview.pdf","https://scholar.google.com/scholar?q=related:-83rTykS6IUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
